folder_name_url,document_name,document_download_link,document_date,doc_submitter,folder_name,featured_information_type_url,featured_information_type,f1_url,company_name,company_name_url,commodity,year_url,year
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2508652,Enbridge Pipelines Inc. NEB No. 351 Transmittal Letter - A4C0C2,/REGDOCS/File/Download/2523305,2014-09-12,Enbridge Pipelines Inc.,14-09-12 Enbridge Pipelines Inc. - Enbridge Pipelines Inc. NEB Tariff No. 351  (A62788),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2508652,Appendix A - A4C0C3,/REGDOCS/File/Download/2508442,2014-09-12,Enbridge Pipelines Inc.,14-09-12 Enbridge Pipelines Inc. - Enbridge Pipelines Inc. NEB Tariff No. 351  (A62788),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2508652,Appendix A - A4C0C3,/REGDOCS/File/Download/2508442,2014-09-12,Enbridge Pipelines Inc.,14-09-12 Enbridge Pipelines Inc. - Enbridge Pipelines Inc. NEB Tariff No. 351  (A62788),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2508652,Enbridge Pipelines Inc. NEB No. 351 - A4C0C4,/REGDOCS/File/Download/2523114,2014-09-12,Enbridge Pipelines Inc.,14-09-12 Enbridge Pipelines Inc. - Enbridge Pipelines Inc. NEB Tariff No. 351  (A62788),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2508652,Enbridge Pipelines Inc. NEB No. 351 - A4C0C4,/REGDOCS/File/Download/2523114,2014-09-12,Enbridge Pipelines Inc.,14-09-12 Enbridge Pipelines Inc. - Enbridge Pipelines Inc. NEB Tariff No. 351  (A62788),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2526529,Enbridge Pipelines (NW) Inc. - Amendment to 2013 Actual Full Cost of Service - A4D1V1,/REGDOCS/File/Download/2526805,2014-10-14,Enbridge Pipelines (NW) Inc.,14-10-14 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. - Amendment to the 2013 Actual Full Cost of Service (A63477),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2526529,Enbridge Pipelines (NW) Inc. - Amendment to 2013 Actual Full Cost of Service - A4D1V1,/REGDOCS/File/Download/2526805,2014-10-14,Enbridge Pipelines (NW) Inc.,14-10-14 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. - Amendment to the 2013 Actual Full Cost of Service (A63477),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2526529,Revised Statement 101.1 - A4D1V2,/REGDOCS/File/Download/2527079,2014-10-14,Enbridge Pipelines (NW) Inc.,14-10-14 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. - Amendment to the 2013 Actual Full Cost of Service (A63477),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2526529,Revised Statement 101.1 - A4D1V2,/REGDOCS/File/Download/2527079,2014-10-14,Enbridge Pipelines (NW) Inc.,14-10-14 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. - Amendment to the 2013 Actual Full Cost of Service (A63477),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Transmittal Letter - A4F4R4,/REGDOCS/File/Download/2578050,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Transmittal Letter - A4F4R4,/REGDOCS/File/Download/2578050,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - 2015 EFCOS - A4F4R5,/REGDOCS/File/Download/2578822,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - 2015 EFCOS - A4F4R5,/REGDOCS/File/Download/2578822,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Minimum Bill - A4F4R6,/REGDOCS/File/Download/2579048,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Minimum Bill - A4F4R6,/REGDOCS/File/Download/2579048,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - NEB No 43 - A4F4R7,/REGDOCS/File/Download/2578602,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - NEB No 43 - A4F4R7,/REGDOCS/File/Download/2578602,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Worksheet Supporting NEB No. 43 - A4F4R8,/REGDOCS/File/Download/2578603,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2578930,Enbridge Pipelines (NW) Inc. - Worksheet Supporting NEB No. 43 - A4F4R8,/REGDOCS/File/Download/2578603,2014-12-01,Enbridge Pipelines (NW) Inc. ,14-12-01 Enbridge Pipelines (NW) Inc.  - Enbridge Pipelines (NW) Inc. - Estimate of Full Cost of Service for Operating Year 2015 and NEB Tariff No. 43 (A64665),https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-1 Transmittal Letter NEB No. 44 - A4W0H0,/REGDOCS/File/Download/2858303,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-1 Transmittal Letter NEB No. 44 - A4W0H0,/REGDOCS/File/Download/2858303,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-2 2016 NW EFCOS - A4W0H1,/REGDOCS/File/Download/2868612,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-2 2016 NW EFCOS - A4W0H1,/REGDOCS/File/Download/2868612,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-3 2016 NW EFCOS Minimum Bill - A4W0H2,/REGDOCS/File/Download/2858793,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-3 2016 NW EFCOS Minimum Bill - A4W0H2,/REGDOCS/File/Download/2858793,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-4 Norman Wells NEB Tariff No. 44 - A4W0H3,/REGDOCS/File/Download/2858304,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-4 Norman Wells NEB Tariff No. 44 - A4W0H3,/REGDOCS/File/Download/2858304,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-5 NEB No. 44 Appendix A - A4W0H4,/REGDOCS/File/Download/2858794,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-02-14 Enbridge Pipelines (NW) Inc. - Enbridge (NW) Annual Report and Supplement Schedules (A11415) Alias
https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/2858702,A74395-5 NEB No. 44 Appendix A - A4W0H4,/REGDOCS/File/Download/2858794,2015-12-01,Enbridge Pipelines (NW) Inc.,A74395 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. Estimate of Full Cost of Service for Operating Year 2016 and NEB Tariff No. 44,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,Tolls & Tariffs - General Terms and Conditions,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadFeatured/305098,Enbridge Pipelines (NW) Inc.,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/305098,oil,https://apps.cer-rec.gc.ca/REGDOCS/Item/LoadResult/342167,06-12-01 Enbridge Pipelines (NW) Inc. - Enbridge Pipelines (NW) Inc. 2007 Estimate of Full Cost of Service and Tariff NEB No. 35 (A14188) Alias
